reconstruction_error,threshold,is_anomaly
0.0011076048062181204,0.003554298248540073,0
0.0010586839003680808,0.003554298248540073,0
0.0004704787972710978,0.003554298248540073,0
0.0023440562489273555,0.003554298248540073,0
0.0017884909129743097,0.003554298248540073,0
0.0013064114241828975,0.003554298248540073,0
0.0022941464704295243,0.003554298248540073,0
0.0016547304166579671,0.003554298248540073,0
0.0003990053660351655,0.003554298248540073,0
0.0009846895471360302,0.003554298248540073,0
0.0006279423094286124,0.003554298248540073,0
0.0005857665283260006,0.003554298248540073,0
0.0013627160800006022,0.003554298248540073,0
0.003223906530447372,0.003554298248540073,0
0.0013305776455897192,0.003554298248540073,0
0.002647929536530666,0.003554298248540073,0
0.0010887836357398452,0.003554298248540073,0
0.0021402636517828676,0.003554298248540073,0
0.002995557439710252,0.003554298248540073,0
0.0007122353077628073,0.003554298248540073,0
0.0021727822458034915,0.003554298248540073,0
0.00192301024849385,0.003554298248540073,0
0.002145938951052138,0.003554298248540073,0
0.001338241642023604,0.003554298248540073,0
0.0016834710377519552,0.003554298248540073,0
0.0008837538405295713,0.003554298248540073,0
0.0014164112707652254,0.003554298248540073,0
0.000976734331021606,0.003554298248540073,0
0.001101320106910254,0.003554298248540073,0
0.0014753947236890287,0.003554298248540073,0
0.001719137243751267,0.003554298248540073,0
0.003249341904368204,0.003554298248540073,0
0.0010529407093231918,0.003554298248540073,0
0.002289140322804619,0.003554298248540073,0
0.00217899392599649,0.003554298248540073,0
0.0005338176058820582,0.003554298248540073,0
0.002163881939243479,0.003554298248540073,0
0.0032100130847909237,0.003554298248540073,0
0.0020911482544729476,0.003554298248540073,0
0.0012094466816632557,0.003554298248540073,0
0.0008502801359789469,0.003554298248540073,0
0.0026990474782686465,0.003554298248540073,0
0.000775932445519147,0.003554298248540073,0
0.0014457385084107757,0.003554298248540073,0
0.001821228877895626,0.003554298248540073,0
0.000781882225915116,0.003554298248540073,0
0.0012577903611122982,0.003554298248540073,0
0.0027663676787463808,0.003554298248540073,0
0.0004911123033497401,0.003554298248540073,0
0.001052378413992584,0.003554298248540073,0
0.0010648515599355878,0.003554298248540073,0
0.001031024174813452,0.003554298248540073,0
0.0012954414209641987,0.003554298248540073,0
0.0006625442883178583,0.003554298248540073,0
0.0016961057160258322,0.003554298248540073,0
0.0016799707798889586,0.003554298248540073,0
0.0010929750513882178,0.003554298248540073,0
0.0020149391968253398,0.003554298248540073,0
0.001441434056837745,0.003554298248540073,0
0.0007006766623325523,0.003554298248540073,0
0.002035130327625707,0.003554298248540073,0
0.0018585262939133456,0.003554298248540073,0
0.0027155852368780844,0.003554298248540073,0
0.0017825162811233497,0.003554298248540073,0
0.0007349936446639983,0.003554298248540073,0
0.0018521431304964649,0.003554298248540073,0
0.003017865299932372,0.003554298248540073,0
0.00215517549175082,0.003554298248540073,0
0.0009752913632234222,0.003554298248540073,0
0.0008893370482824511,0.003554298248540073,0
0.0019499231459243296,0.003554298248540073,0
0.0010042219342193176,0.003554298248540073,0
0.0006472241001697184,0.003554298248540073,0
0.0010818215799285446,0.003554298248540073,0
0.001267832057157333,0.003554298248540073,0
0.0015891926169827502,0.003554298248540073,0
0.0015835757985567809,0.003554298248540073,0
0.0022541834459161676,0.003554298248540073,0
0.002318885598899487,0.003554298248540073,0
0.0006029330931362341,0.003554298248540073,0
0.0004827339603423596,0.003554298248540073,0
0.003580141032962301,0.003554298248540073,1
0.0035816491379937073,0.003554298248540073,1
0.0005438288261841005,0.003554298248540073,0
0.0019348855990054122,0.003554298248540073,0
0.003143529673332105,0.003554298248540073,0
0.0007489106383831745,0.003554298248540073,0
0.0015401995928310541,0.003554298248540073,0
0.0014434984470621027,0.003554298248540073,0
0.0011108376051383528,0.003554298248540073,0
0.0012646073984944582,0.003554298248540073,0
0.003339386922456304,0.003554298248540073,0
0.0012681257312519632,0.003554298248540073,0
0.0007187090716201838,0.003554298248540073,0
0.0013299499089575793,0.003554298248540073,0
0.0015598698476416678,0.003554298248540073,0
0.00294878029383214,0.003554298248540073,0
0.0016228667049986876,0.003554298248540073,0
0.0009366728427166816,0.003554298248540073,0
0.0037190643590230676,0.003554298248540073,1
0.0015802639538735111,0.003554298248540073,0
0.001692825585070918,0.003554298248540073,0
0.0025117637444263315,0.003554298248540073,0
0.0019230763931080204,0.003554298248540073,0
0.001467379739808044,0.003554298248540073,0
0.0015480746359323764,0.003554298248540073,0
0.0012783522362818703,0.003554298248540073,0
0.0011345530028711093,0.003554298248540073,0
0.0014489133046506467,0.003554298248540073,0
0.0026652190170573745,0.003554298248540073,0
0.0006548264917715772,0.003554298248540073,0
0.0014190234411587605,0.003554298248540073,0
0.0015258322063767928,0.003554298248540073,0
0.002205215787189598,0.003554298248540073,0
0.00123896351119078,0.003554298248540073,0
0.0027988398792617034,0.003554298248540073,0
0.0023513348618296663,0.003554298248540073,0
0.004976103503737094,0.003554298248540073,1
0.0010760875894816615,0.003554298248540073,0
0.0015513449338625006,0.003554298248540073,0
0.0008396717609520817,0.003554298248540073,0
0.0010506751501187675,0.003554298248540073,0
0.0014647369805048395,0.003554298248540073,0
0.0017177416600400112,0.003554298248540073,0
0.0020940826676472206,0.003554298248540073,0
0.003659369444220471,0.003554298248540073,1
0.001941761269865618,0.003554298248540073,0
0.0009977006298454954,0.003554298248540073,0
0.0012379952228839782,0.003554298248540073,0
0.001804771559140258,0.003554298248540073,0
0.0021236930722915454,0.003554298248540073,0
0.0008326201475477243,0.003554298248540073,0
0.00406660516984697,0.003554298248540073,1
0.0007165155353027667,0.003554298248540073,0
0.000704945428775155,0.003554298248540073,0
0.0009366069247620807,0.003554298248540073,0
0.001302965717597833,0.003554298248540073,0
0.0012639494204343966,0.003554298248540073,0
0.00031510520309372997,0.003554298248540073,0
0.0009308226167049487,0.003554298248540073,0
0.0023605645238482186,0.003554298248540073,0
0.0031360816643168617,0.003554298248540073,0
0.0026553439297334605,0.003554298248540073,0
0.0017263981894583642,0.003554298248540073,0
0.0021027158042067453,0.003554298248540073,0
0.002689037139190784,0.003554298248540073,0
0.001955714469724484,0.003554298248540073,0
0.0006125473513197115,0.003554298248540073,0
0.0014888744629986115,0.003554298248540073,0
0.0007310600245563198,0.003554298248540073,0
0.003906500143908782,0.003554298248540073,1
0.0026838393798451782,0.003554298248540073,0
0.04783028566346051,0.003554298248540073,1
0.0015202910688985047,0.003554298248540073,0
0.0006401552873601975,0.003554298248540073,0
0.0016728532248924885,0.003554298248540073,0
0.0015791040331449534,0.003554298248540073,0
0.0005404288409513485,0.003554298248540073,0
0.00114860369965961,0.003554298248540073,0
0.002284059129271215,0.003554298248540073,0
0.04855161247979662,0.003554298248540073,1
0.0012151041341633957,0.003554298248540073,0
0.0024766383544318382,0.003554298248540073,0
0.0031968181297080426,0.003554298248540073,0
0.002123020427434873,0.003554298248540073,0
0.0030700640272829484,0.003554298248540073,0
0.0013263228435156258,0.003554298248540073,0
0.046441896871856916,0.003554298248540073,1
0.0009123638093182551,0.003554298248540073,0
0.0029687091838620293,0.003554298248540073,0
0.002042712206030117,0.003554298248540073,0
0.002424844615917063,0.003554298248540073,0
0.0011902610993614828,0.003554298248540073,0
0.002379663589224737,0.003554298248540073,0
0.0005343831872988927,0.003554298248540073,0
0.0009898654150324584,0.003554298248540073,0
0.0018598530112764044,0.003554298248540073,0
0.0007079391955979429,0.003554298248540073,0
0.001025879991986936,0.003554298248540073,0
0.001420617615327784,0.003554298248540073,0
0.0470756109020625,0.003554298248540073,1
0.000993583500308619,0.003554298248540073,0
0.0008380697052971201,0.003554298248540073,0
0.0010130960909969394,0.003554298248540073,0
0.0007637966010343926,0.003554298248540073,0
0.0007539611866702972,0.003554298248540073,0
0.0015804982027668314,0.003554298248540073,0
0.0010683470730961852,0.003554298248540073,0
0.0011955929379133365,0.003554298248540073,0
0.0014634730437046294,0.003554298248540073,0
0.0002372377547301892,0.003554298248540073,0
0.0016179119306642996,0.003554298248540073,0
0.0005458363670009567,0.003554298248540073,0
0.0015196045273846589,0.003554298248540073,0
0.0024205923255071057,0.003554298248540073,0
0.003321533495710946,0.003554298248540073,0
0.001622655528116349,0.003554298248540073,0
0.001278909849352249,0.003554298248540073,0
0.002569876162783824,0.003554298248540073,0
0.0015000110591925104,0.003554298248540073,0
0.047374328742601966,0.003554298248540073,1
0.0007410628637986391,0.003554298248540073,0
0.0013712231105762714,0.003554298248540073,0
0.0014015994290773098,0.003554298248540073,0
0.0005166362697284619,0.003554298248540073,0
0.003395628168529397,0.003554298248540073,0
0.0016729923202852186,0.003554298248540073,0
0.047184143922719364,0.003554298248540073,1
0.0011670869807410423,0.003554298248540073,0
0.004054860069219546,0.003554298248540073,1
0.0005989778494636185,0.003554298248540073,0
0.04746321923003761,0.003554298248540073,1
0.0006968442761761297,0.003554298248540073,0
0.0027457062741502725,0.003554298248540073,0
0.0008867265234232968,0.003554298248540073,0
0.002219528565886199,0.003554298248540073,0
0.002804248766284054,0.003554298248540073,0
0.0016701941729168118,0.003554298248540073,0
0.0018728172044334113,0.003554298248540073,0
0.0026850256873407006,0.003554298248540073,0
0.0005803105973640293,0.003554298248540073,0
0.001299606969734731,0.003554298248540073,0
0.002239709630326606,0.003554298248540073,0
0.002211397154209437,0.003554298248540073,0
0.0026210215542867513,0.003554298248540073,0
0.002706596748500118,0.003554298248540073,0
0.00213960814344132,0.003554298248540073,0
0.0029032899558013954,0.003554298248540073,0
0.000612192876689211,0.003554298248540073,0
0.0012116123804769353,0.003554298248540073,0
0.04707033954067014,0.003554298248540073,1
0.001384110120641216,0.003554298248540073,0
0.001717873296840374,0.003554298248540073,0
0.002484640531833116,0.003554298248540073,0
0.00047393179505249484,0.003554298248540073,0
0.048012842251756484,0.003554298248540073,1
0.0018018053578935738,0.003554298248540073,0
0.0012459139793071581,0.003554298248540073,0
0.00254443241800352,0.003554298248540073,0
0.0025652145823108724,0.003554298248540073,0
0.0017409571535783248,0.003554298248540073,0
0.0004873473628660996,0.003554298248540073,0
0.002184875064667768,0.003554298248540073,0
0.0006724976463288792,0.003554298248540073,0
0.0015766199113029173,0.003554298248540073,0
0.002890604550204585,0.003554298248540073,0
0.0035289708358847956,0.003554298248540073,0
0.0007080690761155446,0.003554298248540073,0
0.002971918586096713,0.003554298248540073,0
0.001038812880876552,0.003554298248540073,0
0.0032576297836374975,0.003554298248540073,0
0.0014201474629491155,0.003554298248540073,0
0.0004470636419890626,0.003554298248540073,0
0.002842694796203829,0.003554298248540073,0
0.00274324550998583,0.003554298248540073,0
0.002419541724953614,0.003554298248540073,0
0.0009248505438252231,0.003554298248540073,0
0.002347293946479382,0.003554298248540073,0
0.0030173237860341654,0.003554298248540073,0
0.0025848440079494633,0.003554298248540073,0
0.0019113498941428315,0.003554298248540073,0
0.0008163694243403033,0.003554298248540073,0
0.00450204732419649,0.003554298248540073,1
0.003247449472970543,0.003554298248540073,0
0.0014511705396080474,0.003554298248540073,0
0.0006478252236496179,0.003554298248540073,0
0.0024751992483843565,0.003554298248540073,0
0.002985352750954527,0.003554298248540073,0
0.0015018072654879244,0.003554298248540073,0
0.0004974438971837021,0.003554298248540073,0
0.002766812700924825,0.003554298248540073,0
0.0010356547629601176,0.003554298248540073,0
0.0009486220652312017,0.003554298248540073,0
0.0012137126969406122,0.003554298248540073,0
0.0004153592887958102,0.003554298248540073,0
0.0009997102873844888,0.003554298248540073,0
0.0025421719301323346,0.003554298248540073,0
0.0007596655640582147,0.003554298248540073,0
0.000671193275239968,0.003554298248540073,0
0.0028308100090568135,0.003554298248540073,0
0.0010213264329597216,0.003554298248540073,0
0.0006820534590417543,0.003554298248540073,0
0.001450386631483745,0.003554298248540073,0
0.0014291604212507457,0.003554298248540073,0
0.0015304034165301273,0.003554298248540073,0
0.002223175333515373,0.003554298248540073,0
0.002414040169220626,0.003554298248540073,0
0.0013221459475636042,0.003554298248540073,0
0.0016015141034425244,0.003554298248540073,0
0.0019730466332759,0.003554298248540073,0
0.0010946962599541448,0.003554298248540073,0
0.0010409978668356142,0.003554298248540073,0
0.0009154024069228551,0.003554298248540073,0
0.0007630966854566274,0.003554298248540073,0
0.0010772598711367924,0.003554298248540073,0
0.0009637708768679213,0.003554298248540073,0
0.0020329191689445,0.003554298248540073,0
0.0012036282346068676,0.003554298248540073,0
0.002208136694450349,0.003554298248540073,0
0.0021607241115001795,0.003554298248540073,0
0.0007614676822693471,0.003554298248540073,0
0.0011065674571301878,0.003554298248540073,0
0.0010739791779201292,0.003554298248540073,0
0.0013786811289370727,0.003554298248540073,0
0.0021133427284928744,0.003554298248540073,0
0.001009203742685484,0.003554298248540073,0
0.00227686450671425,0.003554298248540073,0
0.0012201867540806476,0.003554298248540073,0
0.0012514262733300857,0.003554298248540073,0
0.0012787749221963626,0.003554298248540073,0
0.0012392808787892043,0.003554298248540073,0
0.00041274399488407695,0.003554298248540073,0
0.0025133585497031903,0.003554298248540073,0
0.0010640688927324531,0.003554298248540073,0
0.0007247299568225837,0.003554298248540073,0
0.001043738950289869,0.003554298248540073,0
0.0023977863880855843,0.003554298248540073,0
0.0010123508246245626,0.003554298248540073,0
0.0021562585884487228,0.003554298248540073,0
0.0006565208373780979,0.003554298248540073,0
0.002858541154242105,0.003554298248540073,0
0.0007020430078602974,0.003554298248540073,0
0.002875292942564607,0.003554298248540073,0
0.0013311376539210497,0.003554298248540073,0
0.00046367175562341494,0.003554298248540073,0
0.0015150910237643146,0.003554298248540073,0
0.002337446828279731,0.003554298248540073,0
0.0012112402524969148,0.003554298248540073,0
0.0016713594723129584,0.003554298248540073,0
0.002256273813649832,0.003554298248540073,0
0.000656712138901065,0.003554298248540073,0
0.0016290083312961142,0.003554298248540073,0
0.0021060237460266487,0.003554298248540073,0
